,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_microwave_node_distance,norm_DTR_score
519,4494fac6-949e-384b-8a8f-9fde22b9309b,-19.9605759,23.4507794,0,0,0.03651333452657956,0.00138711854240084,0.001833367284579344,0.003875968992248062,0.0031176272328951806,0.41273949068133875,0.000555
520,b3d05845-95b0-3a37-8c92-944f916ec9dd,-21.1193648,27.6588869,1,0,0.10434938249507784,0.02654270075729175,0.002393562843756366,0.0286484664644422,0.004044489383215369,0.19528956353434967,0.0012
521,512b678e-99cc-35ba-b4fb-d7383d23dd8c,-21.968887,28.4284113,0,0,0.0009545969810870473,0.11252530554097626,0.0028009777958851088,0.003875968992248062,0.003875968992248062,0.463323402126873,0.0003
522,7df8a6ed-ce5c-3e93-bae5-2768554262f7,-24.6905983,25.0370426,0,0,0.10643756339120576,0.14634100622328863,0.0738439600733347,0.0991742500842602,0.0991742500842602,0.74181762825392,0.000118
523,d7b5f6fb-6c5a-3628-bfdb-d577740f14f7,-25.5936376,25.3119719,0,0,0.05984129825189427,0.10731423858438931,0.07929313505805664,0.010785305021907651,0.010785305021907651,0.8698432029228194,0.0016
524,2108a491-67d6-3886-9945-95fdda4cf037,-21.037518,24.4109923,0,0,0.6377304456774655,0.2810602084426783,0.0007639030352413935,0.0007583417593528818,0.0007583417593528818,0.21562316508274798,0.0004
525,d3b145a5-073e-38d9-bdb4-e6081ea84b90,-23.4119601,21.6016913,1,0,0.779607421991528,0.7832908450176203,0.6312385414544714,0.523592854735423,0.523592854735423,0.14281364852227998,0.00031
526,66e1d5b5-cacb-383c-8cd7-2e1e5e138b0a,-24.9204641,23.2188323,1,0,0.19951076904719287,0.4683399565119593,0.3944795273986556,0.05139871924502866,0.05139871924502866,0.39012243655263906,0.000278
527,88fb07a3-0578-3bc3-988f-340c7c1ab913,-24.5053314,25.401319,0,0,0.09372949108048445,0.07589787808352705,0.019046649012018742,0.03159757330637007,0.03159757330637007,0.8066241871996174,0.00436
528,6714cb28-12cc-3c0f-a185-94f55146f259,-21.986962,27.8124503,0,0,0.018316329574607722,0.006598185498987779,0.00035648808311265025,0.01643073811931244,0.0006740815638692282,0.3899919535480504,0.0004
529,e6cf80ca-59e2-3f6e-a77b-d50fe828bf4c,-25.1989054,25.69424,1,0,0.020643159716007397,0.003149133988153258,0.003972295783255246,0.011543646781260533,0.006656555443208629,0.9763608290020225,0.0032
530,c57b8203-8970-3cc9-a171-6830625b99d6,-23.4432624,21.220654,1,0,1.0,0.8243233110894506,0.8221124465267875,0.6984327603640041,0.6984327603640041,0.1756518713437575,0.0027
531,bcea27aa-5995-37cb-a886-707e34550ac5,-23.9507551,22.9705353,1,0,0.160312630511306,0.5522793731723777,0.18430433896924017,0.02072800808897877,0.02072800808897877,0.2679468499227976,0.0051
532,d5f42c24-63d1-3cd7-8220-671424559f79,-24.0245151,25.4897661,0,0,0.2577411848935028,0.1227974806928095,0.13964147484212672,0.1336366700370745,0.1336366700370745,0.69129895831068,0.00134
533,82e87b21-d55f-321f-b9b0-5423483054f7,-22.357896,27.5357203,0,0,0.2811288109301354,0.09394916397990553,0.023426359747402734,0.03581058308055275,0.03581058308055275,0.45392862579649007,0.0178
534,38635010-8cf2-3da7-887e-808a47ac7d14,-24.6004963,24.7321597,1,0,0.2011813137640952,0.2028379695583715,5.0926869016092884e-05,0.0005898213683855748,0.00016852039096730702,0.6716395189526565,0.0025
535,f72da1ff-d36f-30c7-b921-89d2573d11cd,-24.6570948,25.890795,0,0,0.03860151542270747,0.0005061108195246308,0.0005601955591770218,0.0008426019548365354,0.0008426019548365354,0.8511188917643477,0.0025
536,abccb2fd-791e-37d8-bbf3-95a50c99000e,-25.1525946,25.5108227,0,0,0.11234413221168187,0.03257854090125216,0.006926054186188633,0.012049207954162453,0.011543646781260533,0.871300263140726,0.000699
537,56cedf94-b551-3447-83d9-50bd7ebc5eb8,-21.360545,21.2131083,1,0,0.34980013125708487,0.5076104071380372,0.2950193522102261,0.4868554095045501,0.4868554095045501,0.6442815823239023,0.0012
538,7bfb2da3-b8d5-3814-8288-da453acf62b2,-24.8039204,25.403899,0,0,0.11998090806037824,0.0787845842393342,0.007944591566510492,0.01027974384900573,0.01027974384900573,0.8785638170628276,0.000127
539,bd983af4-cf98-3c89-ab42-fbf2eeb02eb0,-24.5648903,23.8577874,1,0,0.110196289004236,0.36857989053010426,0.3997759217763292,0.0632794068082238,0.0632794068082238,0.48246090946654197,0.000326
540,94b5ec49-630d-3806-9508-852a1c8230c1,-21.9468979,25.4449652,0,0,0.4404868444603544,0.3404813676239035,0.2508657567732736,0.38270980788675435,0.38270980788675435,0.19117934888980714,0.0077
541,9afaceaf-0400-3bd1-a0ca-cc7ce4b40814,-24.4154715,24.2217207,1,0,0.20398544239603839,0.3008360200944741,0.24231004277857,0.1605999325918436,0.1605999325918436,0.5527477546049627,0.00074
542,0042c8b5-4de9-36e8-86bc-485aa24fff46,-21.383479,27.4134203,1,0,0.053636417874828465,0.04405038614381046,0.009930739458138113,0.032103134479271996,0.01651499831479609,0.22101646260574562,0.00132
543,674645b1-6fa3-35b6-89e0-6dd9a4e091e5,-22.267492,28.7513443,0,0,0.14456178032336972,0.1845992352103172,0.2408331635771033,0.006403774856757668,0.006403774856757668,0.5652306287106105,0.00082
544,8ddc1c08-9231-332f-90c3-17b9343cc8a8,-24.9595721,25.3128923,0,0,0.02231370443290973,0.08450176201544576,0.0034121002240782234,0.0056454330974047865,0.0056454330974047865,0.8163234238740404,0.000736
545,7cfc105c-9f93-3a79-88bd-6f6f84f33a79,-23.1508301,20.8259843,1,0,0.7527593818984547,0.8173314838419437,0.6519657771440212,0.4663801820020223,0.4663801820020223,0.28710610442989803,0.000123
546,06914bd3-8c0d-316a-a293-4f0a67152469,-20.1953256,24.5355064,0,0,0.22922260008352724,0.21639049261453105,0.4757078834793238,0.02696326255476913,0.02696326255476913,0.16177717852249746,0.000895
547,0a3555bb-8e5a-30fd-bc99-27914e5d7376,-21.202289,27.5260923,0,0,0.028100948630749953,0.0013683736972332611,0.001069464249337951,0.0006740815638692282,0.0006740815638692282,0.19298436378661682,0.0004
548,ac421601-2b1c-35df-863c-a57b9e02887e,-21.43374,25.5794583,0,0,0.16365371994511066,0.37137287246007356,0.0052454675086575685,0.006403774856757668,0.006403774856757668,0.08153013070047625,0.000732
549,a74ec582-f004-3b11-8362-1bc80e2eef41,-23.5405203,26.0174918,0,0,0.15542032098323488,0.20628702106920602,0.26461601140761865,0.2292719919110212,0.2292719919110212,0.59221886349303,0.0503
550,a4bafd57-f18e-354f-aa5a-81570ca5690c,-21.2044587,27.5163155,0,0,0.026191754668575856,0.0032803479043263107,0.0007639030352413935,0.0014324233232221098,0.0013481631277384564,0.19226670726137923,0.000556
551,0ed202c9-a5bb-30ac-a517-4c0f7dbf5af9,-22.405887,26.7251773,0,0,0.01455760396157747,0.07527929819299693,0.0026991240578529236,0.005392652510953826,0.004550050556117291,0.42774503620903376,0.000615
552,c5251a34-af2d-3fb8-ae96-4e07a0e25f90,-21.013459,27.3373803,0,0,0.11204582065509218,0.04622478818324961,0.006722346710124262,0.007162116616110549,0.007162116616110549,0.1323750081551878,0.00594
553,7fcd6984-0985-39f0-bd94-fd420bda918a,-21.1877748,27.5167672,0,0,0.01706342103693097,0.0012933943165629454,0.00030556121409655736,0.0018537243006403776,0.0005898213683855748,0.18891764347693715,0.000545
554,1bdecb9b-c29f-3f45-9d24-e745033b0aa4,-21.1958174,27.5164341,1,0,0.021180120517868863,0.002961685536477469,0.0009166836422896722,0.001600943714189417,0.001600943714189417,0.19050518669943242,0.000434
555,0b67e5d2-a2b3-347e-a7c6-ac31b41670a5,-25.5065001,25.5776343,0,0,0.036334347592625736,0.06693784209342432,0.02622733754328784,0.020138186720593195,0.020138186720593195,0.9144031489898442,0.00093
556,94eb3499-0db2-3852-a567-30f6452bd33b,-25.0378071,25.7413172,0,0,0.1305411371636537,0.034977881082702264,0.001833367284579344,0.004802831142568251,0.0031176272328951806,0.9385207576713134,0.000395
557,597ee261-14e6-3eed-abbd-a562e12ee816,-20.5872885,26.4785092,0,0,0.038124216932163946,0.2344792682012447,0.034528417192910985,0.023677114930906643,0.023677114930906643,0.13261422699693365,0.288
558,b225b25e-ee6b-3927-a73b-e595e73bc369,-24.9149781,24.2291203,0,0,0.39896187578306785,0.27991677288745603,0.2988388673864331,0.3179137175598248,0.3179137175598248,0.5869777961420526,0.0007
559,62d32977-a0f2-376a-9b8a-a7de0c65e366,-20.154887,25.7942273,0,0,0.24718095579022728,0.3955537227262504,0.1755958443674883,0.011880687563195146,0.011880687563195146,0.11995737555183437,0.000594
560,87343ead-be8e-3ab8-9fc9-4d13a42f481c,-20.7504407,26.8934989,0,0,0.2342342342342342,0.1480467871335383,0.10740476675493991,0.006572295247724976,0.006572295247724976,0.0670682643585673,0.00054
561,a4ad5dde-a388-3161-af3c-f13993887d56,-21.201181,24.8768733,0,0,0.30881212338165975,0.3700044987628403,0.12084946017518844,0.017947421638018206,0.017947421638018206,0.10951873518474219,0.000964
562,8ba97f76-8c93-3824-b7ac-60767d20d28a,-19.9922819,23.4052107,0,0,0.001193246226358809,0.004198845317537678,0.0035648808311265026,0.008510279743849006,0.0059824738793394,0.42198203683970165,0.00038
563,05e3b73f-268d-3421-8c55-e4b0190657ad,-22.1750266,28.8747326,0,0,0.09170097249567447,0.20276299017770116,0.2628335709920554,0.005561172901921133,0.005561172901921133,0.5684709566578953,0.0017
564,ce927977-1e24-3bf2-8b98-bb81fcbd68e7,-21.450985,27.4510603,0,0,0.01449794165025953,0.053816450476119077,0.007486249745365655,0.006488035052241322,0.006488035052241322,0.2392188417458626,0.0016
565,706d560c-9548-3e75-bc6f-8c194d434d45,-21.129948,27.5003573,1,0,0.024819521508263227,0.007422958686361253,0.00774088409044612,0.003875968992248062,0.003875968992248062,0.1751951808276972,0.0005
566,3be8bb00-85d9-3739-9ab9-17a3bda81ece,-20.5627699,26.2186907,1,0,0.07356362985502057,0.28149133988153263,0.001375025463434508,0.008510279743849006,0.0023592854735422987,0.19074440554117827,0.00713
567,c3190102-b97e-3c5d-a16f-71c29a0755c1,-24.6063223,24.7306093,1,0,0.20303084541495137,0.2031941216165555,0.000509268690160929,0.001769464105156724,0.0009268621503201888,0.6715960246177936,0.00156
568,507209c3-66ee-39a2-aab4-7e425fecb79a,-21.1845918,27.5266528,0,0,0.020464172782053577,0.0009372422583789459,0.0022407822367080873,0.0014324233232221098,0.0014324233232221098,0.1894613226627232,0.0026
569,da918d43-79c4-3fea-9219-3354c84c6afe,-23.1326149,26.4132395,0,0,0.09444543881629974,0.17895703681487596,0.11020574455082503,0.1156892483990563,0.1156892483990563,0.5302176891459888,0.000549
570,618e1547-50fe-343a-956f-c9c8ab9374de,-23.9504011,22.9714923,1,0,0.16043195513394187,0.5521106695658695,0.18440619270727235,0.020138186720593195,0.020138186720593195,0.268164321597112,0.0026
571,370386fc-026b-3491-aaa1-2cc379a68295,-21.8791275,27.7695517,1,0,0.009784619056142233,0.025867886331258905,0.006773273579140355,0.01289180990899899,0.011290866194809573,0.36241654524498185,0.0031
572,83280e19-4b79-3561-86cd-813bd6af6ae9,-26.2827328,21.3659835,1,0,0.4082095340373486,0.8414560995726178,0.5466490120187412,0.0018537243006403776,0.0018537243006403776,0.5540090903159863,0.022
573,39736da3-b5ec-332a-934a-98e13fee2f14,-23.9842791,21.7502553,1,0,0.6750193902511783,0.7792607033065909,0.5633020981870035,0.03471520053926525,0.03471520053926525,0.001196094208729313,0.00031
574,821fd19c-bdba-3437-aacc-ebdbce4e64bb,-22.214366,26.8326923,0,0,0.13841656225762183,0.08347079553122892,0.05642697086983093,0.0596562184024267,0.0596562184024267,0.4105212796033317,0.00083
575,772934fe-af14-3ba8-9502-196cf3efda3f,-21.815399,25.9387113,0,0,0.4973450271463517,0.2682012446577192,0.21394377673660625,0.06142568250758342,0.06142568250758342,0.203618728660592,0.0014
576,78576a3b-642c-347a-a61f-f1182d325015,-24.513229,25.8623663,0,0,0.09945707296700672,0.01282147409462398,0.005551028722754126,0.010953825412874959,0.00926862150320189,0.8159319748602745,0.0001
577,fc542fcd-f68b-3d17-ac92-22588c514b20,-23.10699,27.1515213,0,0,0.19754191277370084,0.11835495238809329,0.15502138928498677,0.07937310414560163,0.07937310414560163,0.6223169432181459,0.00042
578,6b6c38bf-a308-3ad9-92db-7de8e021712b,-24.875122,25.3684258,0,0,0.06902929419485711,0.08853190372647524,0.0014768792014666938,0.0018537243006403776,0.0018537243006403776,0.8228910684383359,0.000253
579,d3acff5d-d163-33c3-aa6a-dbab5c363d83,-21.4096214,25.583677,1,0,0.15673289183222958,0.3738659368673616,0.001375025463434508,0.002190765082574992,0.002190765082574992,0.07739816888850226,0.0
580,171655ff-697a-306a-acf5-d3de53ee3a65,-24.8548307,25.8522999,1,0,0.016228148678479805,0.014677213766214293,0.0025972703198207376,0.003201887428378834,0.003201887428378834,0.8972663810538678,0.00055
581,62d216da-0635-3bc3-bebd-960ea2e747e2,-23.032004,27.5596043,0,0,0.1140146769285842,0.13653745220064487,0.11341413729883887,0.1402932254802831,0.1402932254802831,0.6139442837570407,0.0002
582,3c089f7b-48b0-36cd-aa67-73b20b4b3eaf,-23.5588236,20.4969879,1,0,0.8912356064673944,0.9228837069805805,0.7651762069667958,0.43292888439501187,0.43292888439501187,0.2948480960354914,0.00174
583,a1c00619-f399-3a14-b8a9-12a577714a83,-22.404445,28.3874853,0,0,0.013483682357854543,0.13635000374896908,0.11514565084538603,0.010364004044489384,0.010364004044489384,0.5412435030337298,0.00113
584,19670249-3724-3e1b-a5c6-acdf1d8f360e,-22.154975,21.2070213,1,0,0.40349621144323133,0.6131626302766741,0.3232837645141577,0.18950117964273677,0.18950117964273677,0.45793010460387534,0.0019
585,398b0b69-42ae-31ef-859a-dbcf5146fa38,-24.6432838,25.900076,0,0,0.03138237575323668,0.00013121391617305244,0.0009166836422896722,0.0003370407819346141,0.0003370407819346141,0.8481177826588088,0.000512
586,5fa20c21-80d1-37fe-80a5-3cd1575edb3b,-24.7089191,23.6319673,1,0,0.2548177316389237,0.4000337407213017,0.42549399062945614,0.27586788001348167,0.27586788001348167,0.44664332470695695,0.0002
587,4816037f-4293-36a4-bf6b-6f839f120984,-24.6459078,25.8897127,0,0,0.03776624306425631,0.00033740721301642055,0.0007639030352413935,0.0008426019548365354,0.0008426019548365354,0.8484222430028489,0.000327
588,f61b5b05-677e-3a16-8291-02db1dd69c5f,-24.6152868,25.8457397,0,0,0.06616550325159597,0.0011059458648871564,0.002393562843756366,0.003960229187731716,0.003960229187731716,0.8398321118674293,0.0025
589,c45e3d83-4c27-3c2b-9e42-bf06116baa85,-21.7865415,27.2785617,0,0,0.09343117952389475,0.11713653745220066,0.07654308413118763,0.05974047859791035,0.05974047859791035,0.3076789248200422,0.00079
590,0a1de9c7-22a8-3f93-b603-db60746c5008,-24.3093281,25.9082993,0,0,0.1538691008889684,0.04941141186173803,0.04313505805663068,0.057128412537917096,0.057128412537917096,0.7688493573712025,0.029
591,fb111718-ceca-351c-90bf-50386841d2d7,-23.6728,25.3063303,0,0,0.32575621979595487,0.20371897728124772,0.28213485434915464,0.4668857431749242,0.4668857431749242,0.6062240393188787,0.0003
592,46557a24-35d4-37a9-b9c7-5e1eeb3b8f13,-23.1040885,26.8484401,1,0,0.012708072310721318,0.12594661468096277,0.0017315135465471583,0.004550050556117291,0.0029491068419278733,0.5741687145249331,0.0002
593,88222cdc-6e83-3747-90c7-e0099fb18880,-21.1643644,27.519257,1,0,0.01300638386731102,0.0010497113293844195,0.0007639030352413935,0.005392652510953826,0.0013481631277384564,0.18445947415349154,0.00044
594,c17ce959-74a7-3e28-b8fa-26a7c8e6440a,-19.376552,22.1716683,0,0,0.0362746852813078,0.27577416210542105,0.006875127317172541,0.01145938658577688,0.01145938658577688,0.7284213731161516,0.0022
595,66a24cae-ea72-3955-bc67-9b71b4c18f8a,-24.47736,25.2752913,0,0,0.13626871905017598,0.10037864587238511,0.06747810144632309,0.11172901921132458,0.11172901921132458,0.8001435313050476,0.00351
596,2a67b526-1510-350f-ba85-5fb2ad723cf1,-24.3979725,25.5718259,0,0,0.03221764811168784,0.05269175976606434,0.002037074760643716,0.015335355578024942,0.0034546680148297942,0.7820498880020877,0.000131
597,8ff0ef23-0d75-3c41-be83-54f96ac8ba0c,-22.04925,27.2712823,0,0,0.08310959966589104,0.10748294219089752,0.0782236708087187,0.013565891472868219,0.013565891472868219,0.3701150425157123,0.006
598,5479aeaf-3997-33f6-8f81-1590ccdba8a5,-22.580558,26.3910373,0,0,0.2315494302249269,0.13468171252905456,0.02673660623344877,0.006319514661274015,0.006319514661274015,0.41239153600243567,0.000817
599,9fb4fee2-8bdb-3f3a-a1ea-8e4997fc0b9c,-24.557565,25.667361,1,0,0.1293478909372949,0.025080602834220592,0.04069056834385822,0.052578361981799805,0.052578361981799805,0.8218689515690581,0.513
600,1ae079ca-8ef8-312b-a52c-8a47d40c2ef1,-24.6665,25.8639009,0,0,0.05596324801622814,0.000468621129189473,0.0008657567732735793,0.001095382541287496,0.001095382541287496,0.8525759519822543,0.001
601,b3e43f49-1d4c-3946-81a4-3d3db04aa2d5,-20.150329,23.6550338,0,0,0.18739931984965097,0.04772437579665593,0.05780199633326543,0.00926862150320189,0.00926862150320189,0.36215557923580455,0.000442
602,e26e3d67-38e3-39e9-bfe0-0f4218fb3674,-24.6251365,25.9058048,0,0,0.02947318179106258,0.0001874484516757892,0.0004074149521287432,0.0011796427367711494,0.0007583417593528818,0.8439640736794033,0.000135
603,51961421-c8b8-342f-b6fa-8e50d09f2a96,-22.580949,26.3898063,1,0,0.2323250402720601,0.13492539551623306,0.02668567936443268,0.007330637007077857,0.007330637007077857,0.41232629450014135,0.00095
604,5fb800b3-c9c5-3867-a4df-5a691950a670,-22.3857375,26.7183517,1,0,0.006383867311019627,0.07812851465846893,0.00509268690160929,0.010953825412874959,0.008510279743849006,0.4232433725507253,0.00014
605,a1b93fec-921d-33fe-884c-9f2b580bcc11,-23.0060917,27.746948,0,0,0.1140146769285842,0.15938741845992355,0.15390099816663272,0.008426019548365353,0.008426019548365353,0.616814909857991,0.000217
606,146e7073-d670-3e0b-8189-6af88ab93303,-24.406921,25.4631109,0,0,0.03484278980967722,0.06982454824923147,0.001375025463434508,0.0023592854735422987,0.0023592854735422987,0.7831807407085227,0.0
607,b430b17f-a97c-38f4-9dae-c18e84b83987,-22.5349896,27.1205214,1,0,0.016645784857705386,0.006035840143960412,0.0031065390099816663,0.003201887428378834,0.003201887428378834,0.4844181545353718,0.0004
608,651a26ea-d871-3ec2-a0b6-43ad464b5653,-21.098425,27.2252993,0,0,0.15565897022850664,0.057490440128964544,0.053625993073945825,0.03328277721604315,0.03328277721604315,0.14274840701998565,0.0014
609,d9549fe9-b385-3695-aaa8-a46bb091efcd,-20.1048889,27.1961753,0,0,0.4377423781397291,0.22829346929594366,0.23049500916683643,0.3839737108190091,0.38144590495449954,0.006893852075767131,0.0132
610,40323480-9600-36f8-a381-c86d045da6ee,-25.0744397,25.44017,0,0,0.0853767674959728,0.05132338606883108,0.005194540639641475,0.0059824738793394,0.0059824738793394,0.8509014200900332,0.000308
611,3b2faafe-238d-3131-95c3-12aae1ee2bfd,-25.2203676,25.5663631,1,0,0.06753773641190859,0.02136912349103997,0.008199225911590955,0.03522076171216718,0.01365015166835187,0.8879368462257792,0.00189
612,0a66d51c-e5a9-3051-b8c5-20fda56ee09d,-25.3123142,25.2808114,1,0,0.15112463456834316,0.07848466671665293,0.009777958851089836,0.0524098415908325,0.01626221772834513,0.8366787725898702,0.000561
613,f2deb7e0-8a10-3849-b3a5-66eb56ef868b,-21.9980295,28.4261398,1,0,0.017779368772746256,0.11209417410212193,0.013139132206151967,0.011543646781260533,0.011543646781260533,0.4682817563012418,0.00271
614,48f018fa-e82b-3903-b828-d22d42fedd5f,-21.9683245,27.8355177,0,0,0.00793508740528608,0.0033740721301642055,0.0012222448563862297,0.0023592854735422987,0.0021065048870913382,0.3882304329861036,0.000574
615,930c29ab-4a14-3176-9796-1e90d421871a,-21.393204,25.5808893,1,0,0.14975240140803053,0.37643398065531986,0.0017824404155632513,0.0036231884057971015,0.003033367037411527,0.0738968749320401,0.0001
616,2f376e6a-c9bb-37eb-90cd-ac709d65ce3f,-23.6365031,24.9580453,0,0,0.30970705805142884,0.24730074229586868,0.26573640252597275,0.4397539602291878,0.4397539602291878,0.6043537829197747,0.000194
617,3ba68d63-41ad-386d-9263-d32424194b0a,-24.2563061,25.3220883,1,0,0.1588210727283575,0.10851390867511436,0.0062130780199633326,0.008257499157398046,0.008257499157398046,0.746688993758563,0.0061
618,7d0ee1ec-f01d-32dc-bffb-ba1caaf98f10,-24.8781975,25.8506155,0,0,0.028697571743929354,0.019082252380595337,0.0008657567732735793,0.01263902932254803,0.0015166835187057635,0.9027901615814541,0.0008
619,e44afde0-a292-3d23-a0a8-7ff9cf9bacf2,-24.3563596,26.1385847,0,0,0.01545253863134658,0.044856414486016356,0.0020880016296598086,0.0034546680148297942,0.0034546680148297942,0.7895744079333666,0.00094
620,6e231049-ab74-3885-b597-ad93c40ba3d7,-23.0003379,27.6657897,1,0,0.14521806574786705,0.14649096498462927,0.12507639030352413,0.07659251769464105,0.07659251769464105,0.6112258878281104,0.0009
621,6bc65b30-2864-3692-bea8-e0c2643cb731,-24.6778541,25.5642313,0,0,0.17582483145397051,0.04716203044162856,0.005194540639641475,0.0011796427367711494,0.0011796427367711494,0.8492703825326751,0.000392
622,78da9239-3500-3b90-b965-062cc6669fdc,-25.9984402,22.4038153,1,0,0.018912952687787126,0.638318212491565,0.0031574658789977595,0.013818672059319177,0.005308392315470172,0.5000326207511472,0.00037
623,00421dcf-883d-3f5d-9a80-e3660cbbccf6,-25.6104999,24.5352736,0,0,0.5072489708251298,0.23176126565194577,0.08479323691179468,0.4977249747219414,0.14037748567576677,0.7225713850770937,0.0078
624,611217a4-fd1b-380f-b934-5578b1a57cff,-20.4956895,27.3760197,0,0,0.18077680329335957,0.14120491864737203,0.0802607455693624,0.06058308055274689,0.06058308055274689,0.06732923036774462,0.0011
625,19226de2-9bcc-3139-b761-73683d7615f0,-23.3814459,24.659291,0,0,0.481952150826323,0.32479193221863994,0.38872479119983705,0.641051567239636,0.641051567239636,0.5589022029880608,0.00073
626,14663cf2-d2aa-3c28-a939-76e7ab81622a,-22.5665705,27.0856832,0,0,0.028100948630749953,0.0056047087051060976,0.002037074760643716,0.002612066059993259,0.002612066059993259,0.49189918013178785,0.000164
627,9d061f76-4cbf-3d65-8d7b-adf260678d57,-22.769962,27.7556473,1,0,0.019211264244376827,0.13698732848466677,0.1146873090242412,0.01525109538254129,0.01525109538254129,0.5624252441119545,0.0092
628,d9819915-3186-3dfb-b5f7-b3ccecc1b3a7,-21.785593,28.3385753,0,0,0.13406121353141218,0.10347154532503564,0.10419637400692607,0.1707954162453657,0.1707954162453657,0.41711067133505864,0.0038
629,80a62c7e-031f-35dd-a1f3-6147a491a694,-21.818867,28.8253293,0,0,0.2634091044687071,0.19241583564519762,0.22397636993277653,0.29162453656892484,0.29162453656892484,0.5036209033773351,0.0017
630,23ce5941-feef-35d3-88d5-dd21d1a17030,-20.9089548,27.6265908,0,0,0.18722033291569715,0.05735922621279149,0.06574658789977593,0.0031176272328951806,0.0031176272328951806,0.15570971880912512,0.0032
631,11894f5a-2f84-3fec-b0c5-63337075d19f,-22.380869,26.6791213,1,0,0.018316329574607722,0.08547649396415988,0.003768588307190874,0.003875968992248062,0.003875968992248062,0.41617554313550664,3.9e-05
632,9e811bb9-5cbe-3dee-8be7-096637bf4892,-20.903558,27.0775043,0,0,0.1109122367400513,0.10049111494339058,0.03040334080260746,0.021317829457364344,0.021317829457364344,0.09146858621664528,0.00082
633,a0514eed-2cb4-3c2c-9161-c127572216cd,-21.452409,27.9457233,0,0,0.30666428017421393,0.09359301192172154,0.16352617641067427,0.26929558476575666,0.26929558476575666,0.2982189069873649,0.0068
634,a4d4c46f-a02b-384f-a119-3f682b90602c,-20.4908685,27.3460497,0,0,0.1987948213113776,0.14339806553197873,0.09070075371766144,0.08729356252106504,0.08729356252106504,0.060631102798860456,0.0001
635,35746b0c-32a5-32ea-91ff-9673b2cbaf95,-18.5255499,22.1505772,0,0,0.15536065867191692,0.3924608232735998,0.1860358525157873,0.2070273003033367,0.2070273003033367,0.814235695800622,0.001
636,5d2aad05-b94a-357c-9c0d-321e9a3ebf31,-20.720187,27.5862343,0,0,0.06890996957222122,0.09318062532803481,0.002393562843756366,0.006993596225143242,0.004044489383215369,0.12491572972620316,0.000118
637,8c78ebc6-6f81-348d-80be-dd9941ab2fa4,-20.5925245,27.5475147,0,0,0.056858182685997245,0.11876733898178003,0.05775106946424934,0.03395685877991237,0.03395685877991237,0.10771372028793248,0.00199
638,ed2a1138-51fd-3a83-9917-bf07672e82bb,-21.060057,21.7260763,1,0,0.42628721436668454,0.3899115243308091,0.3392238745161948,0.4690765082574992,0.4690765082574992,0.7054346171411174,0.0111
639,0de146e7-f186-3d14-81de-2e38136695ad,-21.590858,27.9795423,0,0,0.23679971362090563,0.08497038314463523,0.19637400692605417,0.26769464105156726,0.26769464105156726,0.32866494139138375,0.0036
640,fb715041-b3e9-3880-a347-64a427d57abe,-21.738262,28.1103136,0,0,0.22940158701748106,0.07169903276598937,0.17620696679568137,0.18191776204920795,0.18191776204920795,0.37476893634604097,0.00027
641,fa94f88d-4ce3-31cc-b87c-50df0c3f319e,-20.603234,27.3954323,0,0,0.14796253206849233,0.11857989053010425,0.027653289875738445,0.03294573643410853,0.03294573643410853,0.07465802579214058,4.1e-05
642,dc1cde2b-4305-375f-98c6-99fc70013755,-18.4041095,21.5678777,0,0,0.1538691008889684,0.4908525155582216,0.13770625381951518,0.22455342096393663,0.22455342096393663,0.9455450927516692,0.00286
643,d28ec2f5-08c0-3d37-b209-8505fdcf3975,-20.019146,23.4249663,1,0,0.02082214664996122,0.0047611906725650455,0.003361173355062131,0.006572295247724976,0.0056454330974047865,0.4167409694887241,0.006
644,9d25c23a-afd9-3b85-821c-c467b868b3e4,-24.5987934,24.7221565,1,0,0.20684923333929955,0.2047124540751294,0.00030556121409655736,0.0015166835187057635,0.0005898213683855748,0.669399560707218,0.0072
645,d6a24350-783a-359a-b219-281808bd952e,-24.7916144,25.4174335,1,0,0.13030248791838195,0.07616030591587315,0.0066204929720920765,0.006993596225143242,0.006993596225143242,0.8756279494595829,0.000256
646,ff3e4dd1-3569-35aa-b148-ea900237659d,-24.8900618,25.8582544,0,0,0.03776624306425631,0.021893979155732178,0.008352006518639234,0.019969666329625886,0.013902932254802831,0.905834765021856,0.000397
647,48b129d3-f71c-362d-b95e-7071c4d2ed5c,-24.6812066,25.9686877,0,0,0.028578247121293476,0.0011621804003898928,0.0012731717254023224,0.0029491068419278733,0.002190765082574992,0.8594045625557272,0.000552
648,5caa76d6-1c05-372e-9ca2-2577991191c3,-24.1357145,21.2575537,1,0,0.9893801085854066,0.8668178750843519,0.8323996740680383,0.4621671722278396,0.4621671722278396,0.11128025574668898,0.00027
649,db8d9e33-2e0b-38fa-8693-bed1ce565ccf,-24.9946636,25.3152243,1,0,0.020523835093371516,0.08009672340106472,0.0032593196170299455,0.014492753623188406,0.005476912706437479,0.8191288084726965,0.0013
650,ec92ae68-905c-360a-b330-5407d5a690b1,-25.3132666,25.5338567,0,0,0.10363343475926257,0.03619629601859489,0.028875534732124675,0.031176272328951808,0.031176272328951808,0.8886110084161538,0.000345
