,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_DTR_score
290,a7d61bd7-27e0-45b9-bbd6-b7865c779123,-1.67964,29.64625,1,0,0.34512761020881677,0.19195435644521808,0.36081504702194356,0.23807721423164271,0.2383654937570942,3.4e-05
291,f33c1c72-3171-4c46-8e46-504f1c3f4ab9,-2.30231,29.94269,1,0,0.535092807424594,0.3332366308867615,0.2981191222570533,0.4965934897804694,0.3598183881952327,0.0055
292,b27cac46-9748-427a-9f75-a875f07a954f,-1.54517,29.65953,1,0,0.16183294663573086,0.055894014118557205,0.129153605015674,0.03974261922785769,0.0401059402194476,0.0
293,dac4b2a2-b734-43ad-a462-95644845fdcb,-2.25953,29.91067,1,0,0.4060324825986079,0.28788318344454117,0.2658307210031348,0.2982588947766843,0.29852440408626557,0.000267
294,77f3a45d-7233-484c-ac33-eec8ab1ef154,-2.30261,29.76167,1,0,0.17024361948955918,0.3785900783289817,0.022570532915360503,0.10143830431491296,0.02724177071509648,9.6e-05
295,de812f30-949d-4cd6-ae81-52dc9722923a,-2.10389,30.0925,1,0,0.4991299303944316,0.1286142539406247,0.04200626959247649,0.030658591975775928,0.0310253499810821,0.041
296,5a845765-166b-4162-ae34-7fff5ec122ee,-1.87647,29.68072,1,0,0.22099767981438517,0.2931051155594237,0.1774294670846395,0.23353520060560182,0.21415058645478624,0.000149
297,f596bb6b-66af-44cb-b6bb-ab26e2904013,-1.84628,29.67908,1,0,0.2940835266821346,0.30944782903007445,0.1633228840125392,0.2255866767600303,0.19712447975785094,0.000442
298,f33ffc94-8414-44b6-9732-00c6c8a6ae10,-2.41475,29.73681,1,0,0.18909512761020883,0.4980175998452761,0.18808777429467086,0.1797880393641181,0.1800983730609156,0.0025
299,78a783fa-235e-4c0e-b166-b2759d681423,-2.36747,29.38144,1,0,0.6363109048723898,0.3204719079392709,0.6288401253918495,0.3527630582891749,0.3530079455164586,0.000142
300,bd362c26-d47c-403b-9318-3b3d2d91b003,-2.40847,29.48153,1,0,0.37877030162413,0.38855043032588726,0.3059561128526646,0.13588190764572297,0.1362088535754824,6.8e-05
301,806d221c-4517-4ff2-8017-0d1f7f003cb2,-2.34861,29.94,1,0,0.5904872389791184,0.38265158108500147,0.45203761755485894,0.6828160484481454,0.5455921301551268,0.000525
302,19e3f874-6cb8-41e2-b30f-96eff7c28663,-1.82031,30.00517,1,0,0.44692575406032486,0.13344937626921963,0.16833855799373043,0.16199848599545802,0.1623155505107832,0.000148
303,c16f3864-9e81-4bb6-9216-14c02c4e89c3,-2.07353,29.38553,1,0,0.12325986078886313,0.03510298810559907,0.11724137931034484,0.05526116578349735,0.05561861520998865,0.000529
304,3bb8dd24-02d6-49c5-9b9b-7a84997acf64,-2.47197,29.44953,1,0,0.41560324825986084,0.4431873126390098,0.2341692789968652,0.18925056775170326,0.18955732122587968,4.4e-05
305,ee7e2be3-d52f-4a72-9a74-70211aa65566,-1.75842,30.18558,1,0,0.689385150812065,0.19572575186152213,0.26269592476489034,0.11127933383800154,0.11161558834657587,0.000178
306,b33a88e3-be4b-4563-b491-87aa2be490ab,-2.49606,29.72867,1,0,0.12006960556844548,0.5813751087902523,0.15141065830721004,0.15102195306585922,0.1513431706394249,4.6e-05
307,8559ea21-4fd7-43af-9bd2-30f371bdbaaa,-1.46542,29.80956,1,0,0.10788863109048724,0.19408181026979984,0.10250783699059561,0.1578349735049205,0.12372304199772985,0.0017
308,fc600c19-71df-4bbf-88b1-d6d32bf35bc0,-1.57244,29.94133,1,0,0.3465777262180975,0.3410695290590852,0.3699059561128527,0.33535200605601817,0.3356034808929247,0.0277
309,58257254-6a48-4a18-b9b4-756fa99b91d1,-1.56681,29.89178,1,0,0.3149651972157773,0.28788318344454117,0.4106583072100314,0.186222558667676,0.1865304578130912,3e-05
310,0ecb4bfe-9b76-44bd-bc8d-e31f0e8eaae9,-1.40706,29.73625,1,0,0.1238399071925754,0.14959868484672664,0.13855799373040753,0.012490537471612417,0.012864169504351116,3.3e-05
311,b5a1b157-fff8-4fb3-9950-4234aba76a4b,-2.62986,29.75617,1,0,0.10034802784222739,0.7079586113528672,0.05015673981191223,0.05336866010598032,0.05372682557699584,0.000805
312,6f7fef11-4e30-4f53-8410-04d365bf9734,-1.97128,29.99506,1,0,0.22041763341067286,0.05947200464171744,0.03103448275862069,0.03179409538228615,0.03216042376087779,0.000856
313,38205eba-cdfc-4d87-9814-91db8203085a,-1.91936,29.89822,1,0,0.5307424593967518,0.08258388937240113,0.08025078369905957,0.2505677517032551,0.09685962920923194,2.5e-05
314,455a4606-2ca8-4bf2-9564-f343b56afb17,-2.16661,29.95794,1,0,0.6177494199535963,0.1904071173000677,0.21128526645768025,0.07002271006813021,0.07037457434733257,0.0052
315,1ea40ebf-9762-4813-90cb-38ff2753c0a8,-1.92025,29.84844,1,0,0.5736658932714618,0.11420558940141186,0.245141065830721,0.25813777441332325,0.258418463866818,2.4e-05
316,f59c5826-f60a-4e03-810b-e0e133e081ea,-1.73258,30.02461,1,0,0.4915893271461717,0.21525964606904557,0.22006269592476488,0.12414837244511735,0.12447975785092698,4.1e-05
317,f59c34a8-d9ce-4a29-9195-b8e5d2e37bad,-2.19281,30.50944,1,0,0.12819025522041763,0.4311962092640944,0.04514106583072101,0.09651778955336868,0.05448354143019296,9e-06
318,a8d69518-0867-49d6-b630-a15c71e2527e,-2.51264,29.90617,1,0,0.6107888631090489,0.5583599265061406,0.5413793103448276,0.5813777441332324,0.5815361331819902,0.003
319,68455af1-431a-4fc1-a8f5-92f9026bf99c,-1.53819,29.72103,1,0,0.25000000000000006,0.10347161783193116,0.13260188087774297,0.10143830431491296,0.10177828225501324,6.9e-05
320,db0ab0c8-0d93-4685-bb89-2cc88d15ff19,-1.98856,30.01056,1,0,0.2015661252900232,0.05985881442800504,0.09843260188087775,0.11771385314155945,0.11804767309875143,7.6e-05
321,9ca514a0-ec54-48a0-b796-b1fafa07c007,-2.18444,30.02511,1,0,0.4504060324825987,0.2185475292524901,0.18557993730407524,0.02157456472369417,0.021944759742716608,0.000331
322,8e7d333c-8e87-4387-a76a-cfc4234c887c,-1.84697,29.6875,1,0,0.30713457076566125,0.30122812107146313,0.19153605015673983,0.2592732778198335,0.23117669315172154,0.000143
323,255e105a-d67e-4dbd-8044-c2e836b790a7,-1.63011,30.03414,1,0,0.17894431554524362,0.3215356348515618,0.1498432601880878,0.07267221801665405,0.0730230798335225,0.000118
324,816f63a9-6409-4902-abf8-9f0ed4865ab0,-2.31236,29.92469,1,0,0.4921693735498841,0.34368049511652643,0.3586206896551724,0.5230885692657078,0.43284146802875517,0.000291
325,e5dde605-5090-4ada-8bbd-2dc6d54ff196,-1.45694,30.08811,1,0,0.3979118329466358,0.492408857944106,0.41849529780564265,0.2293716881150644,0.22966326144532728,3e-05
326,2ff8b240-61d7-41f1-91f0-f1542a6bbbe7,-1.66383,29.31581,1,0,0.20301624129930396,0.38168455661928247,0.11065830721003135,0.13701741105223317,0.13356034808929246,0.000128
327,f81d6d2b-db72-4b2a-a2ee-1efb51c58b1a,-2.25453,29.83311,1,0,0.1554524361948956,0.30006769171260034,0.15172413793103448,0.22180166540499624,0.18312523647370413,0.0022
328,4d8b8183-0180-43ab-a6c4-5ae735239f56,-2.39556,29.44839,1,0,0.4910092807424594,0.3639880088966251,0.40094043887147335,0.09841029523088571,0.09875141884222474,0.0
329,3e6079a0-effc-4485-b136-ba59c1804263,-2.13072,29.65639,1,0,0.3645591647331787,0.3287883183444541,0.3156739811912226,0.18849356548069648,0.18880060537268256,0.000135
330,44a5c706-60ee-4411-a208-fc2ef1fecee4,-2.25747,29.69072,1,0,0.2937935034802785,0.38303839087128905,0.030094043887147336,0.3073429220287661,0.036322360953461974,4.7e-05
331,d6921e99-cb79-45ac-bf5c-276a8bd335d0,-1.46344,29.83867,1,0,0.16125290023201858,0.22531670051252298,0.18620689655172415,0.1324753974261923,0.13280363223609534,7.3e-05
332,3183b5b3-c395-44ef-a218-dafa49dbb500,-1.60433,29.86117,1,0,0.20852668213457076,0.26999323082874,0.2432601880877743,0.030280090840272524,0.030646992054483544,0.000463
333,adf3b8b8-9f71-4f25-85e0-00d9831e6a40,-1.38436,29.77844,1,0,0.14501160092807425,0.19998065951068564,0.25329153605015675,0.09538228614685845,0.09572455542943624,8.4e-05
334,75a197de-a883-4248-bd15-49b877730357,-2.07186,29.93717,1,0,0.5559744779582367,0.08693549946813654,0.267398119122257,0.33118849356548075,0.3227393113885736,0.0058
335,74c5a6cd-1b04-46f4-800c-29a61ae52c03,-2.04842,29.89786,1,0,0.45562645011600933,0.06981916642491055,0.164576802507837,0.1551854655563967,0.1555051078320091,3.4e-05
336,f72b7b38-5d69-4fe7-b22b-16d2626c3f89,-2.142,29.97322,1,0,0.6653132250580047,0.16845566192824682,0.2705329153605016,0.14647993943981832,0.14680287552024215,0.0244
337,10973494-cbd5-4243-afac-57dc480a027d,-2.25747,30.53689,1,0,0.21606728538283065,0.49492312155497536,0.24952978056426334,0.07267221801665405,0.0730230798335225,0.001604
338,a0cb74f1-f227-4e78-98ec-ea2054919ef9,-2.15264,30.53619,1,0,0.025232018561484923,0.43564452180640173,0.005956112852664577,0.030658591975775928,0.007188800605372683,0.0015
339,6398b0e9-aaee-4e43-97d9-b8dee6e48fe3,-2.24797,29.55306,1,0,0.6963457076566126,0.28846339812397254,0.4818181818181818,0.26722180166540505,0.26749905410518354,6.3e-05
340,db4c62a9-21ee-431d-9b76-61796e1ca599,-2.55556,29.70481,1,0,0.14849187935034805,0.6436514843825548,0.15078369905956113,0.006813020439061317,0.007188800605372683,6.3e-05
341,09804103-aab7-4abe-ad6a-b47c2d37bd91,-2.42639,29.92306,1,0,0.6183294663573087,0.4656222802436902,0.5884012539184953,0.6112793338380015,0.6114264093832766,0.0096
342,bf23f295-4d9d-4c3b-a56c-87ca8977d1c7,-1.57544,29.74597,1,0,0.13080046403712298,0.1460206943235664,0.06175548589341693,0.05034065102195307,0.05069996216420734,3e-05
343,6f318808-f87b-441a-95b9-e91713248727,-2.38875,29.82669,1,0,0.285092807424594,0.43931921477613384,0.2736677115987461,0.26116578349735053,0.2614453272796065,0.001
344,318fa348-1510-4e1a-90a6-2c6aff904ccf,-1.86242,29.92931,1,0,0.5046403712296985,0.13664055700609226,0.11630094043887147,0.05753217259651779,0.05788876276958002,0.000149
345,2e1240c6-d0cd-43e1-9037-f2c5e6c756fb,-2.00361,30.43036,1,0,0.15342227378190257,0.2806304999516488,0.1658307210031348,0.14080242240726723,0.14112750662126372,2.9e-05
346,f56e9eed-895c-4aa1-956a-98729a1e8a90,-2.06964,29.75481,1,0,0.01653132250580047,0.20500918673242433,0.031661442006269594,0.036714610143830435,0.037079076806659096,0.000511
347,5403ab06-f9f9-4e6d-8738-6a4fd7c7ce68,-1.75331,29.70853,1,0,0.4408352668213458,0.28237114398994295,0.4454545454545455,0.5306585919757759,0.5308361710177828,2e-05
348,966f9791-0a31-4085-97bc-30727b2fb9bd,-2.02583,29.64808,1,0,0.31931554524361955,0.3039357895754763,0.17272727272727273,0.12831188493565482,0.12864169504351117,0.0005
349,ca925a6d-7871-411d-9e56-1bc3e8b29cc9,-2.05228,29.69272,1,0,0.21664733178654294,0.26206363020984436,0.13667711598746082,0.06737320211960636,0.06772606886114264,0.0026
350,f0a21e69-0303-4323-abab-bb7681bc6e55,-1.62983,30.05486,1,0,0.15516241299303946,0.31979499081326757,0.13479623824451412,0.13701741105223317,0.1373439273552781,0.0029
351,6e27a230-2980-4c35-9d7e-b4e2d8e1d0c0,-2.087,30.88944,1,0,1.0,0.7819359829803694,1.0,0.13474640423921272,0.13507377979568672,1.0
352,2ef04948-926e-47ef-a0a5-dd052acca004,-2.22447,30.77064,1,0,0.5055104408352669,0.6974180446765302,0.38652037617554863,0.15821347464042396,0.1585319712447976,0.000116
353,a705bc84-7741-4c2d-92a7-8fe59a03a37a,-2.79556,29.55061,1,0,0.43648491879350354,0.7682042355671599,0.41285266457680253,0.41143073429220295,0.4116534241392357,0.018
354,e75f3cf5-5f95-42f1-ad1f-929ae7aeed0f,-2.78336,29.60114,1,0,0.38892111368909515,0.8092060729136447,0.23730407523510974,0.2766843300529902,0.27695800227014755,0.0003
355,713d4b9e-e6c6-4747-9be2-cff3fdad02da,-2.76517,29.63864,1,0,0.3004640371229699,0.8054346774973407,0.13573667711598747,0.15972747918243757,0.16004540295119185,0.0011
356,cfa749c6-a098-4d1b-8745-fd4a17e239c9,-1.95972,30.13978,0,0,0.247969837587007,0.0030944782903007447,0.005956112852664577,0.0015140045420136263,0.0018917896329928112,0.000423
357,21d10827-3a8b-43e2-9351-4444be98f163,-2.05522,29.679,0,1,0.25609048723897915,0.2771492118750605,0.1749216300940439,0.05034065102195307,0.05069996216420734,0.000778
358,05d6a2bb-4ff1-4ce7-9bb0-77de6591a427,-1.64347,29.46281,0,1,0.04553364269141532,0.23740450633401028,0.1109717868338558,0.0870552611657835,0.08740068104426787,0.001183
359,13f15d5b-c83e-463b-9774-9379f2340502,-1.51586,29.80711,0,1,0.04785382830626451,0.18856977081520163,0.18369905956112856,0.11052233156699472,0.11085887249337874,0.000125
360,b938e0b7-d4fb-4aeb-8bc0-30fe3256da99,-1.71864,29.26864,0,0,0.07453596287703017,0.3704670728169423,0.04764890282131662,0.020439061317183954,0.020809685962920925,0.000271
361,f591ddd4-81e4-4878-9fd8-1a58c885de87,-1.87686,29.61722,0,0,0.15748259860788863,0.34822551010540564,0.08840125391849529,0.0753217259651779,0.07567158531971245,0.0021
362,c6e47d0f-5eff-4909-aa61-b88b48538e98,-1.46736,29.87769,0,0,0.2604408352668214,0.26612513296586404,0.21692789968652038,0.21650264950794856,0.21679909194097619,0.000754
363,16fd3a11-37ad-469f-a96c-e03688973be5,-2.51861,29.49594,0,0,0.2981438515081207,0.504786771105309,0.11630094043887147,0.054125662376987134,0.05448354143019296,0.004
364,4d5073a4-449a-46b1-8d35-5481c9972483,-1.37194,29.85028,0,1,0.3662993039443156,0.27154046997389036,0.13573667711598747,0.16351249053747163,0.16382898221717745,0.0025
365,052f28bf-a929-401c-9be4-7ef5d7404d6e,-1.51586,29.80711,0,0,0.04785382830626451,0.18856977081520163,0.18369905956112856,0.11052233156699472,0.11085887249337874,0.000125
366,15c5c1ed-28ad-4d9b-ab97-f33763ac0055,-2.1896,29.62772,0,1,0.5321925754060326,0.32288946910356836,0.30188087774294675,0.03406510219530659,0.034430571320469165,0.0097
367,2476eff1-054b-4645-87c8-0f62e2ddb692,-2.09128,29.97689,0,0,0.5249419953596288,0.11904071173000678,0.235423197492163,0.3459500378501136,0.28414680287552024,0.0034
368,cc2c8fd6-cdbb-49a0-a57d-6b71bc327f96,-1.99564,29.88897,0,0,0.49071925754060336,0.04283918383135093,0.061128526645768025,0.06850870552611658,0.06886114264093833,0.000972
369,18acfd91-9704-4f6b-aa82-3bbd5aa3f15e,-1.96086,29.85747,0,0,0.4846287703016242,0.08268059181897303,0.2188087774294671,0.14647993943981832,0.14680287552024215,0.000543
370,d8682461-c6d7-4775-ac5c-0351aaf325f3,-1.90056,29.49886,0,0,0.4208236658932715,0.23343970602456243,0.4931034482758621,0.40537471612414844,0.40559969731365875,0.000778
371,398d5e1c-c8be-4152-827f-562caf4c581d,-2.06347,29.61839,0,0,0.43677494199535966,0.28469200270766853,0.32821316614420065,0.052233156699470096,0.052591751797200145,0.000526
372,89cdd96b-6698-448f-8449-1139ef9086ff,-2.07578,29.61817,0,0,0.44373549883990726,0.28459530026109664,0.3557993730407524,0.03520060560181681,0.03556564510026485,0.000122
373,5b06c504-cafc-4cb8-a490-d0aeb854430a,-1.87647,29.68072,0,0,0.22099767981438517,0.2931051155594237,0.1774294670846395,0.23353520060560182,0.21415058645478624,0.000149
374,79d84a90-ac1d-4063-815e-caee9512ecca,-2.09139,29.45731,0,1,0.36136890951276107,0.11459239918769946,0.19937304075235113,0.1847085541256624,0.18501702610669693,0.0001
375,94b7fea1-675d-48d1-964a-b46b844e5847,-1.84228,29.70761,0,1,0.36020881670533644,0.2855623247268156,0.26363636363636367,0.346328538985617,0.31819901626939084,0.0013
376,0e956852-34f9-4246-b7a9-83306d0ef338,-1.75967,29.74211,0,1,0.4533062645011602,0.30113141862489123,0.4269592476489028,0.49394398183194554,0.4941354521377223,0.000169
377,16f01821-d7e6-4eda-92a4-3eef9cc8910d,-2.30489,29.43189,0,0,0.7021461716937356,0.26622183541243594,0.7040752351097179,0.48410295230885697,0.48429814604615967,0.0009
378,a32c4f04-fab7-47bb-899e-7e37c986d1c3,-2.33514,29.44386,0,0,0.6244199535962878,0.30103471617831934,0.5915360501567398,0.3520060560181681,0.35225122966326144,3.2e-05
379,22520b99-63cf-400c-bd66-a42428af517d,-1.6025,29.52231,0,1,0.2383990719257541,0.16052606130935115,0.02664576802507837,0.011355034065102196,0.01172909572455543,0.000104
380,01f71e9b-5e30-49f1-9da1-d0e5228256b8,-2.39719,29.80144,0,0,0.22679814385150812,0.45546852335364085,0.2567398119122257,0.160105980317941,0.1604237608777904,0.000101
381,5a231140-0658-438a-a0ba-f0230bc0e259,-2.52464,29.54314,0,0,0.19083526682134572,0.528575572961996,0.1463949843260188,0.0980317940953823,0.09837306091562618,0.0045
382,1bc13b22-b761-4a61-a048-a13a0d888f07,-2.23625,29.317,0,1,0.3149651972157773,0.1798665506237308,0.5605015673981191,0.3103709311127934,0.31063185773741964,8.5e-05
383,fdaa4240-0762-4851-94ce-58144fe473ed,-1.67081,29.55547,0,1,0.2726218097447796,0.19969055217096995,0.16238244514106584,0.06661619984859955,0.06696935300794551,0.000819
384,e6ce7b67-d2c1-4dfd-a638-594fb92a2998,-2.67936,29.78678,0,1,0.20852668213457076,0.7517648196499371,0.15956112852664578,0.18433005299015898,0.18463866818009836,0.0002
385,69bacc3d-553d-4b5c-b7ca-5bbf49be73fd,-1.66625,29.93511,0,0,0.1554524361948956,0.31437965380524124,0.15642633228840128,0.1665404996214989,0.16685584562996594,0.000771
386,43a0c008-d327-40d1-8d1d-afc63e793d64,-2.39989,29.40111,0,1,0.6209396751740139,0.3575089449763079,0.5037617554858934,0.21044663133989405,0.21074536511539918,6.6e-05
387,a077851e-6d59-4d8c-bfe6-e2d8ab9e846c,-2.30808,29.58094,0,0,0.5324825986078887,0.35470457402572286,0.43605015673981196,0.41256623769871315,0.41278849791903144,0.000269
388,b454b59e-058b-425f-a924-0033cecb0a2b,-1.85106,29.55222,0,0,0.3430974477958237,0.31138187796151245,0.2846394984326019,0.31642694928084786,0.31668558456299656,0.00064
389,7515e65f-dd53-41b0-b237-8ad341fc14a5,-2.15475,29.53219,0,1,0.6618329466357309,0.2140025142636109,0.5401253918495298,0.01286903860711582,0.013242527430949677,0.000563
390,564065c9-ae21-4f63-b271-255b7df8eb14,-2.14156,29.4845,0,1,0.5066705336426915,0.1619765980079296,0.3931034482758621,0.15367146101438306,0.15399167612561485,0.00095
391,cdd1f874-ebda-4154-9b28-fb8e3f8db3e5,-2.17908,29.58536,0,1,0.640371229698376,0.2768591045353448,0.44106583072100314,0.05526116578349735,0.05561861520998865,0.000892
392,28b57a25-5451-48cd-bb3e-ec711b029043,-1.75022,29.32997,0,1,0.28219257540603254,0.32762788898559136,0.16833855799373043,0.19303557910673735,0.1933409004918653,0.0019
393,0c7c38e7-5455-4e6d-9138-ffe0f98b6bbc,-2.09608,29.37619,0,1,0.14124129930394433,0.03858427618218741,0.10407523510971786,0.09651778955336868,0.09685962920923194,0.0049
394,ca1e8c42-4439-40ee-b79d-0e30f87fd732,-2.25203,29.67719,0,1,0.3367169373549885,0.3887438352190311,0.05015673981191223,0.2706283118849357,0.06053726825576996,0.0028
395,d7549644-ec1a-4f2c-ad03-fcfc3ba991a4,-2.17225,29.57031,0,1,0.6722737819025523,0.25906585436611546,0.49811912225705335,0.07077971233913702,0.0711312902005297,0.000531
396,6994026f-b082-4620-a26d-3e53159f3cfe,-1.68708,29.62622,0,1,0.41212296983758706,0.19940044483125424,0.2865203761755486,0.14799394398183197,0.14831630722663638,0.000185
397,b4be5ea4-26c7-43c2-96eb-f05279d7b8b5,-2.67936,29.78678,0,1,0.20852668213457076,0.7517648196499371,0.15956112852664578,0.18433005299015898,0.18463866818009836,0.0002
398,217c2ef4-de92-45ad-a511-269ead445618,-1.28936,30.33492,0,1,0.05945475638051044,0.7212068465332173,0.019435736677115987,0.030658591975775928,0.02345819144911086,0.000873
399,6101ceb5-8f61-4f8b-a33b-2180999c8a59,-1.98147,30.11814,0,1,0.20301624129930396,0.011314186248912098,0.0065830721003134795,0.01286903860711582,0.007945516458569807,7.8e-05
400,c876a085-f40f-44df-b395-133352df7af9,-2.16608,29.50581,0,1,0.6067285382830627,0.19495213228894692,0.5059561128526646,0.10938682816048449,0.10972379871358305,0.000691
401,7613aaf2-d1e4-4113-bf2b-b5c8f22ec34c,-2.18922,29.54981,0,1,0.7560904872389792,0.2482351803500629,0.5344827586206897,0.10938682816048449,0.10972379871358305,0.00116
402,fbcbd0bc-2112-4450-849a-41f8871bfb08,-1.71078,29.84192,0,1,0.19286542923433875,0.3131225219998066,0.22884012539184953,0.08856926570779713,0.08891411275066213,0.000556
403,6179d4dd-8067-48f7-9072-88b1bb8cea20,-2.05872,30.23463,0,0,0.6528422273781903,0.11101440866453922,0.16112852664576802,0.20628311884935657,0.194475974271661,0.000512
404,5a176501-82c2-43a3-bfeb-66dd874d4895,-1.876,29.33972,0,0,0.10237819025522042,0.19272797601779326,0.3843260188087774,0.18205904617713856,0.182368520620507,0.001
405,d311ae9c-28dd-48b7-a13d-1b6f999fe149,-2.03525,30.68894,0,1,0.6296403712296984,0.56087419011701,0.3514106583072101,0.41975775927327785,0.4199772985244041,0.000637
406,e3f84b83-5da1-4cd1-95a4-cb0cacf80c86,-2.10389,30.0925,0,1,0.4991299303944316,0.1286142539406247,0.04200626959247649,0.030658591975775928,0.0310253499810821,0.041
407,3c06e575-15fd-4b07-907c-8a668b24d83a,-1.97542,30.06917,0,1,0.08062645011600929,0.010250459336621217,0.006269592476489029,0.004920514761544285,0.0052970109723798715,0.000384
408,bb3e6120-e33d-4f20-9017-bcb716b677d2,-2.10458,29.44536,0,0,0.33961716937354997,0.10675950101537571,0.2109717868338558,0.2081756245268736,0.20847521755580778,0.0001
409,7a26b4ad-4cf8-4bbc-b3af-fcdde2984cb8,-1.51408,30.07272,0,0,0.20881670533642693,0.44038294168842473,0.21473354231974923,0.1442089326267979,0.14453272796065078,0.0009
410,51c5f9ef-dcb5-4bf7-8399-1b59d6e46b2c,-2.35458,30.06261,0,0,0.2865429234338748,0.39483608935306064,0.4225705329153605,0.6056018168054504,0.5100264850548619,0.0052
411,a5c267f0-b3b2-4e04-8af5-a5cca425af7a,-1.71494,29.95167,0,1,0.2589907192575407,0.25993617638526256,0.13667711598746082,0.14685844057532174,0.14718123344684073,0.000325
412,bbb9ca35-e932-4066-9e4c-59b5eb610c03,-2.54803,29.61283,0,0,0.24825986078886314,0.5837926699545498,0.2482758620689655,0.1672975018925057,0.16761256148316306,0.001005
413,f22333e2-e01a-44b7-b8cf-2e340649d85f,-1.71667,30.08042,0,1,0.43532482598607897,0.22405956870708832,0.33260188087774295,0.056018168054504165,0.05637533106318578,0.0031
414,1eec3e42-583a-4a26-b11f-1bf81952831b,-1.90547,30.20022,0,0,0.4625870069605569,0.08113335267382266,0.1498432601880878,0.18281604844814536,0.18085508891411275,0.000124
415,f634611a-9886-4788-9fa1-26bbfd91da63,-1.75778,29.86758,0,0,0.2917633410672854,0.2571318054346775,0.19278996865203762,0.15480696442089326,0.1551267499054105,0.000169
416,56b21c93-8cbb-40b5-9158-71ef22601925,-2.30231,29.94269,0,0,0.535092807424594,0.3332366308867615,0.2981191222570533,0.49621498864496594,0.3598183881952327,0.0055
417,2a084003-e344-4b8f-8202-84cc9ee29d03,-2.42894,29.77828,0,1,0.25870069605568446,0.4955033362344068,0.1407523510971787,0.006813020439061317,0.007188800605372683,4.6e-05
418,1d10dd59-bc03-4e09-bab0-d9685cff05ed,-1.69231,29.76106,0,1,0.25087006960556846,0.2473648583309158,0.1852664576802508,0.22028766086298263,0.2205826712069618,0.00028
419,ebfed99b-9200-4c73-8828-7e7d72cb60fc,-2.25108,29.32703,0,0,0.34338747099767986,0.19475872739580313,0.6047021943573667,0.3527630582891749,0.3530079455164586,0.000108
420,fbd97c82-e2da-48e4-a16c-9336f11b26fe,-2.12575,29.93131,0,0,0.5771461716937356,0.14418334783870032,0.3780564263322884,0.2736563209689629,0.2739311388573591,4.8e-05
421,a7bdc112-b495-406a-a74b-4b57ba814739,-1.84628,29.67908,0,0,0.2940835266821346,0.30944782903007445,0.1633228840125392,0.2255866767600303,0.19712447975785094,0.000442
422,19fb61c0-246b-4185-b60b-1db52a43e44a,-1.71239,30.00908,0,1,0.4202436194895592,0.24001547239145152,0.1329153605015674,0.05866767600302802,0.059023836549375715,0.001177
423,23f33c88-d911-4c21-9c07-17cb51f01e81,-2.67369,29.63008,0,0,0.25319025522041766,0.7121168165554589,0.25705329153605017,0.2725208175624527,0.2727960650775634,0.000216
424,1dc76ef0-ed41-4e8a-9d35-ad7b4c920488,-1.9125,30.14767,0,0,0.29553364269141535,0.03848757373561551,0.05579937304075235,0.08516275548826648,0.06734771093454409,0.0028
425,f86d27cc-e971-4a63-b1ae-0f64a5196d72,-1.67964,29.64625,0,0,0.34512761020881677,0.19195435644521808,0.36081504702194356,0.23807721423164271,0.2383654937570942,3.4e-05
426,9542e21a-3adf-47e3-af6f-95d83f6b6caf,-1.46736,29.87769,0,1,0.2604408352668214,0.26612513296586404,0.21692789968652038,0.21650264950794856,0.21679909194097619,0.000754
427,2f3b9191-8693-44d8-ba48-b9f96bba14f7,-2.33247,29.90292,0,0,0.4620069605568446,0.3662121651677787,0.43667711598746084,0.5268735806207419,0.5270525917517972,5.1e-05
428,9d49ee1c-1d5e-4579-8468-6cc0da4058d3,-1.76344,30.14983,0,0,0.6453016241299304,0.17764239435257714,0.2984326018808777,0.05034065102195307,0.05069996216420734,0.0038
429,089848de-0ca8-4a74-98bc-491355926197,-1.43953,30.02361,0,0,0.46287703016241305,0.4257808722560681,0.49686520376175547,0.1623769871309614,0.16269390843738177,0.000605
430,eed3a945-a9fd-4cbf-8aa0-f3e745f26536,-2.13911,29.95142,0,0,0.6426914153132252,0.16023595396963544,0.30877742946708464,0.18243754731264197,0.18274687854710556,0.0002
431,25606153-0f03-4d98-8920-d0598aefd832,-1.51553,29.942,0,0,0.43590487238979125,0.33343003577990526,0.45611285266457685,0.3785011355034065,0.3787362845251608,3.7e-05
432,3167b6f0-3b38-44f3-84b8-737f4f7f88ee,-1.79158,30.12494,0,0,0.5400232018561486,0.14302291847983756,0.1884012539184953,0.03747161241483725,0.037835792659856225,0.000353
433,f0c2f710-534d-4b47-b639-17ffed2510de,-2.07578,29.61817,0,0,0.44373549883990726,0.28459530026109664,0.3557993730407524,0.03520060560181681,0.03556564510026485,0.000122
434,aa59cac1-0a4b-4f83-ba8a-c5635a5195e8,-2.71789,29.60175,0,0,0.24680974477958242,0.7437385165844695,0.2799373040752351,0.15291445874337625,0.1532349602724177,0.001
435,0b383d99-5322-4dae-98e5-d7acee76c084,-2.21806,29.88364,0,1,0.3335266821345708,0.24765496567063147,0.31191222570532917,0.1332323996971991,0.13356034808929246,0.0013
436,b8bcb059-5f6b-45d4-bc47-b0f47002596f,-2.20656,29.70183,0,0,0.2917633410672854,0.3357508944976308,0.15078369905956113,0.13361090083270252,0.13393870601589103,0.0208
