,giga_id_school,latitude,longitude,bin_internet_availability,norm_rwi,norm_st_te_ratio
2960,8bc71106-a221-41fa-a71a-a8ece7b66967,-1.98022,30.10925,0,0.9145187601957585,0.08846370287000563
2961,29fcecdb-532f-4fd0-9458-eed84dfd3d7f,-1.96192,30.13447,0,0.5579119086460033,0.08846370287000563
2962,f7eb5fd0-c9d5-4819-aefc-0da131e3a00e,-1.98892,30.15519,0,0.7393148450244699,0.08846370287000563
2963,a99240b2-1b7c-445d-8050-ee790c3e705b,-1.47036,29.73747,0,0.37650897226753666,0.08846370287000563
2964,ae3c129b-6a61-4eda-ae63-992a9fd5394d,-1.98811,30.07236,0,0.9491027732463295,0.08846370287000563
2965,a410e15b-a71f-4b3f-8dc9-0950435bacaa,-1.9563,30.0384,0,0.9314845024469821,0.08846370287000563
2966,92427b7c-c230-4988-97c6-6d311d0f095e,-2.27669,30.66953,0,0.568026101141925,0.08846370287000563
2967,8afc33d0-cd5f-4399-b663-8063980aee72,-1.97242,30.16742,0,0.6114192495921698,0.08846370287000563
2968,9e30c530-20cc-417d-8288-18795ce3ec6e,-2.14083,29.73964,0,0.5239804241435563,0.08846370287000563
2969,c99d772a-00c5-42d2-acab-7c019dbd4bf2,-2.19519,29.74017,0,0.3145187601957586,0.08846370287000563
2970,268a7846-4b8e-4c31-be9f-42450c107a2b,-1.50386,29.62753,0,0.6548123980424144,0.08846370287000563
2971,361dd51c-2a1f-492d-9db8-feabf0617b36,-1.95811,30.19408,0,0.4515497553017944,0.08846370287000563
2972,61625d9c-8b22-4ef3-88ce-8fbcf0be39fc,-1.89333,30.50853,0,0.6610114192495922,0.08846370287000563
2973,be7cd973-ec7c-4988-bff0-938fe93c6d35,-2.05892,29.40775,0,0.5216965742251224,0.08846370287000563
2974,6ab3508c-575b-4768-86f6-313ff66648f3,-2.13608,29.30928,0,0.43230016313213704,0.08846370287000563
2975,be47f0e7-ec0f-4804-9d40-b3dfb01359b3,-2.02697,30.56367,0,0.3269168026101142,0.08846370287000563
2976,80b7f840-088c-4fdf-8a0f-b20e5c7b9c56,-2.69481,29.01089,0,0.5425774877650896,0.08846370287000563
2977,ee3dffd7-cac9-49de-8bcd-7798b53f52eb,-1.44172,30.39019,0,0.38042414355628057,0.08846370287000563
2978,8ea83117-372d-45b7-9d27-9da3aef1a32e,-1.37108,30.47244,0,0.04241435562805873,0.08846370287000563
2979,73378abf-4cb9-4084-8895-459953bf222f,-1.05761,30.45789,0,0.4166394779771615,0.08846370287000563
2980,869d7a24-772e-4206-9c7b-48f124a401ca,-2.41144,29.5415,0,0.3605220228384992,0.08846370287000563
2981,8d132518-316b-4424-a940-8451ce2bb0f2,-1.969,30.0472,0,0.9314845024469821,0.08846370287000563
2982,18e55184-d5b4-40d2-883a-c3d09f3cf923,-1.69831,29.35131,0,0.3941272430668842,0.08846370287000563
2983,6cbe4056-8071-47cc-8e41-87f2bab27959,-2.69917,29.01111,0,0.5425774877650896,0.08846370287000563
2984,ba683d9f-7adc-4c17-bb89-dd244d211b0c,-1.41831,30.32678,0,0.19216965742251224,0.08846370287000563
2985,206ac704-593b-4e2d-baf6-f267907fb825,-1.5712,29.70842,0,0.49853181076672104,0.08846370287000563
2986,4d976bf8-6fac-4327-9f1d-5729063bfc26,-1.82525,29.98486,0,0.3905383360522023,0.08846370287000563
2987,1866ef8d-d01b-4e14-ae20-d21891859232,-2.33611,30.13983,0,0.14257748776508972,0.08846370287000563
2988,62f1759f-ffc8-43bc-bb73-a9ae6f1c6116,-1.57122,29.86639,0,0.45807504078303424,0.08846370287000563
2989,2e08d927-bf87-4b8f-82c5-54d80c4c1d26,-2.61878,29.92075,0,0.1357259380097879,0.08846370287000563
2990,c3e8505a-aa72-4b00-91b3-10b12a32df0f,-1.72278,29.95092,0,0.34877650897226753,0.08846370287000563
2991,2de642bd-423f-487a-a2cc-3c3c0a13622c,-2.47897,29.83092,0,0.1859706362153344,0.08846370287000563
2992,0a040610-874d-4cee-8e90-8ffc6c4336d9,-1.59103,29.62164,0,0.2796084828711256,0.08846370287000563
2993,46d39f0b-e0ef-4316-8d36-747b073cc6bd,-1.63286,29.75478,0,0.31223491027732464,0.08846370287000563
2994,08968768-71cd-4808-a232-1ed261902300,-1.81664,29.82756,0,0.25742251223491025,0.08846370287000563
2995,51bd6071-28d9-4069-b5f7-a00b483f8673,-1.62447,30.44058,0,0.23752039151712886,0.08846370287000563
2996,916accf7-c7e1-4d53-9325-771856427433,-1.41069,30.38333,0,0.17977161500815658,0.08846370287000563
2997,44587d5a-15f2-4ac0-a802-5055c3410c31,-1.57383,30.30036,0,0.3190864600326264,0.08846370287000563
2998,2fb5f58a-82f2-49f5-8fd1-b91d9cb3940b,-2.66294,29.70522,0,0.19445350734094616,0.08846370287000563
2999,f8c8e11a-867e-4873-bb87-511d7e450306,-2.24781,30.10353,0,0.4593800978792822,0.08846370287000563
3000,09e8d08e-8448-4ba1-b6ec-b00f6919f30c,-1.67331,29.32131,0,0.22022838499184338,0.08846370287000563
3001,bbafe031-80f5-4f4c-b9b4-090acdf4c37d,-1.57836,29.54692,0,0.3030995106035889,0.08846370287000563
3002,badc87c5-d4e5-4f5d-8e70-c87613e28c3f,-1.61056,29.53206,0,0.32822185970636214,0.08846370287000563
3003,533c5ace-981a-4931-97e2-f8ef2c618c34,-1.68061,30.47528,0,0.31484502446982054,0.08846370287000563
3004,b790a73e-f809-4650-a125-bdcf2b7ba5e5,-2.15508,29.71347,0,0.24176182707993474,0.08846370287000563
3005,d2d1687d-b06d-49e2-badd-e1ee4b95a125,-1.27639,30.25739,0,0.2557911908646003,0.08846370287000563
3006,01e88840-f34b-43ec-adbe-907562d54343,-1.29344,30.45564,0,0.07797716150081566,0.08846370287000563
3007,8091da43-a2bf-413e-a430-8f8e8227f0f0,-1.39733,30.14639,0,0.2137030995106036,0.08846370287000563
3008,2f458eea-c253-4cd6-80ca-8e48e070d193,-1.6925,29.3935,0,0.17520391517128872,0.08846370287000563
3009,e2c39c6d-e6f9-4e08-bc8e-f83df2531be3,-2.26111,29.46658,0,0.25448613376835233,0.08885762521102983
3010,1f506843-0e74-49c9-9cee-fee2156a2085,-1.95617,30.07889,0,0.7784665579119087,0.1944288126055149
3011,3f5d11dc-71ff-4209-a7d5-4071e5b0ad44,-1.63242,29.41083,0,0.5791190864600326,0.17598608482120018
3012,71990d82-6c6c-45dd-82a3-064ce5905642,-2.48281,29.91711,0,0.19184339314845023,0.10811347611638916
3013,26bbfd6f-a9da-4843-87b2-ba6e9c639af8,-2.61903,29.22175,0,0.3057096247960848,0.17634419604031307
3014,90edeabc-012e-414a-b4cc-b1ec22264ebd,-2.24653,29.8755,0,0.299184339314845,0.09003939223410241
3015,8582be33-9cf1-4582-9284-268d0db6cbb1,-2.15008,29.43508,0,0.265905383360522,0.09003939223410241
3016,ee1065b4-3750-4bc3-970c-58fad14596b9,-2.12978,29.866,0,0.3611745513866232,0.10927207123704856
3017,17ffec87-2cd7-4d13-919d-164b646d9809,-2.45469,29.77969,0,0.15758564437194125,0.10950379026118044
3018,dfd20cba-6ccd-427d-85bd-a2e9ce841a47,-1.85164,29.52975,0,0.2225122349102773,0.09063027574563871
3019,6ec79fc2-c62f-4a16-9f75-1cd968508cef,-1.604,30.50183,0,0.3066884176182708,0.14882472620232887
3020,2e2d46f2-853d-4a4d-8c27-eb91df4b0596,-1.96433,30.14617,0,0.5579119086460033,0.16357156255861938
3021,eabc73e9-fab5-45c4-af33-ab18001bb779,-1.69403,29.24638,0,0.8551386623164764,0.09161508159819921
3022,ea6d2561-8322-44b2-8df1-4163ed28ed27,-2.16573,30.10669,0,0.24241435562805874,0.20033764772087786
3023,adbc4ee2-07fd-4298-bd26-46672c39770f,-2.22369,29.61644,0,0.43034257748776505,0.09220596510973551
3024,c514de8e-d3c6-460f-b37e-e9e123e2333d,-2.28603,29.42778,0,0.17781402936378465,0.0927968486212718
3025,06107302-ddd1-4062-a69b-35e8fe924c89,-2.00789,30.53544,0,0.23197389885807504,0.09319077096229601
3026,d1297e44-a628-4c59-b26f-87253eb2a84a,-2.14297,30.09033,0,0.6525285481239804,0.11274785659902678
3027,30d5c015-c27f-45bf-ae85-76b5a6dd1050,-2.07992,29.44447,0,0.2580750407830342,0.11274785659902678
3028,d62f0d27-d805-4d9f-a171-5cbde4e8d08e,-2.20336,29.76314,0,0.38564437194127243,0.12155317951603826
3029,9571f3fa-c439-4c37-9c66-c88cd300ff82,-2.07489,29.56647,0,0.19543230016313212,0.0945694991558807
3030,0a95e424-756c-4fbf-a499-106e94a8b322,-2.12881,29.81878,0,0.2632952691680261,0.15458205272499026
3031,e7376ba3-55b3-4063-bb20-69243596cc11,-1.10308,30.4435,0,0.22446982055464926,0.100820424725291
3032,5e5a3437-a652-43d9-aea0-1e22be32e654,-1.94572,30.10972,0,0.7592169657422512,0.20664040517726504
3033,b673ca0a-18a1-4366-93bb-ece7f09ae98f,-2.06161,29.85514,0,0.32952691680261015,0.095160382667417
3034,5f13b1fd-61d5-4277-8139-d517e09f7b77,-1.91539,30.48053,0,0.41076672104404566,0.09555430500844118
3035,c3f4ae9e-6628-4e69-a780-39ce567a0379,-1.68542,29.50247,0,0.2874388254486134,0.13310823485274806
3036,5d1a1ace-8f21-4e02-b8b6-6cf4c00d8dba,-2.40481,28.90072,0,0.3827079934747145,0.1159919229368731
3037,12443ff8-3f2f-4e51-98ba-3bf568cdac91,-1.83706,29.64456,0,0.3119086460032626,0.13389607953479646
3038,4c2071a7-bea2-46ef-88fb-c28c1c967175,-2.47803,28.9145,0,0.6642740619902121,0.2093978615644344
3039,f392a144-3b7c-4def-909c-d80aec1274f8,-1.50908,29.77589,0,0.3960848287112561,0.1924592009003939
3040,5c4005f1-ac20-4606-b60b-af36f4bd72eb,-1.54725,29.81411,0,0.3448613376835236,0.1477208778840743
3041,77b74aa2-43e9-4837-9aaf-7dc785d89660,-1.38861,29.71303,0,0.2567699836867863,0.09850872256612267
3042,84f2b4fe-dee5-4587-9af4-ea9e16dd509d,-1.66267,29.42861,0,0.10114192495921695,0.09850872256612267
3043,5c5aeabf-b0a4-4f33-b03a-a21fadf99f0a,-2.47567,28.90933,0,0.6642740619902121,0.09870568373663477
3044,ffb4987d-c30d-420c-8dca-3bf8345aed58,-2.52239,28.96378,0,0.4593800978792822,0.05581738885762521
3045,a7066a1e-73f8-464a-b2e3-917a38989a84,-2.03778,30.57056,0,0.38205546492659054,0.21767023072594258
3046,37ab8ffa-ec88-4e3e-918c-6c7fa99b05de,-2.07186,29.7375,0,0.6065252854812399,0.10683292361460771
3047,1399217c-3a8c-43a5-a89d-8ae24cef80f6,-1.70114,30.42183,0,0.30407830342577485,0.16397558547249033
3048,74fc44c1-fb45-4464-b08e-0d2d1aad88fa,-1.50642,29.67125,0,0.3063621533442088,0.10126617895329207
3049,21bd3adc-4dbe-48c8-9364-64f1047b1df0,-1.64708,29.74878,0,0.2257748776508972,0.10166010129431625
3050,d2fd10e8-efd2-45ca-903c-6152c4f10c85,-2.02683,30.21308,0,0.2234910277324633,0.10205402363534047
3051,df111010-e689-4f13-8fb7-922891f6907a,-1.75083,30.33394,0,0.26753670473083196,0.1663997229557162
3052,4ab16ff4-2fa5-4595-89e3-e7a10caabaab,-1.70953,29.95089,0,0.3941272430668842,0.15334833989870567
3053,b2cc3b56-ac3c-490f-a165-80a47758fe9c,-1.58831,29.79314,0,0.16737357259380095,0.12340693170909331
3054,38778710-9fd3-4872-a166-5d374620087b,-2.21514,29.42694,0,0.21011419249592167,0.15362971299943726
3055,6cec338d-a1b3-423f-b64b-049521d0db6e,-2.14319,29.54739,0,0.2769983686786297,0.12433380780562084
3056,e972e290-ecd2-4f08-8cab-9ba9019e5762,-1.98964,30.08892,0,0.8525285481239805,0.22318514350028135
3057,029483d9-96aa-4aa6-a22d-c6b1e6129107,-2.32914,29.13756,0,0.20522022838499185,0.12456552682975272
3058,bc12ccff-1bb4-41c2-bd8a-ccf28975986e,-2.43336,29.73314,0,0.15171288743882544,0.10382667416994935
3059,538a056f-80e2-480b-b5d2-68b191ccff31,-1.58,30.13511,0,0.29787928221859705,0.10422059651097355
3060,dadef287-66a4-4f04-984b-14d36b98c6d2,-2.28511,30.56642,0,0.3171288743882545,0.18622209716751076
3061,f1a8a68f-c54d-48d7-9507-a039c37ba6bc,-1.54253,30.23536,0,0.5086460032626428,0.10520540236353405
3062,ab04ffa6-fe9b-499f-a6fd-171227dd24e2,-1.71042,29.81153,0,0.20913539967373573,0.10638716938660664
3063,9426dd80-fa81-41c1-86ce-75b831418dfd,-2.69906,29.78461,0,0.24469820554649266,0.13731007315700616
3064,df0662c5-9eaa-422e-b71d-d64a23fb49a4,-1.54475,29.784,0,0.22185970636215332,0.17306610103458725
3065,a728d172-28d3-4c74-aa35-cc3028c01133,-2.48786,29.57833,0,0.34094616639477976,0.11326007759973934
3066,3ff7a1fe-a068-4821-bc90-998dc09e999f,-1.79411,29.65447,0,0.299836867862969,0.1598199212155318
3067,dc39fe43-4f16-4649-978a-828411f8a9fd,-2.26958,29.84175,0,0.16737357259380095,0.1480772838116676
3068,5303f873-54b3-40c5-9938-596c87b561ae,-1.37631,29.77956,0,0.29787928221859705,0.1736721354053937
3069,0cee2190-4bbd-4336-88dc-1917da13de90,-2.53169,29.60261,0,0.1686786296900489,0.10717501406865504
3070,636b6c21-2d01-490c-939f-562793b495c4,-2.05519,29.76467,0,0.1703099510603589,0.10756893640967924
3071,251a1c96-81b8-4a27-970e-86514976f645,-2.61864,29.016,0,0.29853181076672103,0.17458118696160338
3072,7ae3bbe6-0073-4ca1-aa64-f1168bbc5763,-1.73522,29.64869,0,0.39249592169657416,0.14912774338773213
3073,db508f24-5c57-4539-b94a-c79814514c02,-1.36222,29.80706,0,0.3412724306688418,0.14912774338773213
3074,6e23ce2b-7d08-4d4b-afad-c78c04884626,-1.80083,30.43833,0,0.22512234910277323,0.10815981992121554
3075,3d799b50-fa12-427f-856c-27004ab02afa,-1.49547,29.81044,0,0.2920065252854812,0.1776113588156357
3076,c3003770-7969-41ca-8302-bd3fac2f0a87,-1.81933,29.89042,0,0.2159869494290375,0.1522791221159257
3077,41a04f91-98e5-42cf-9366-3e8e3d7a139f,-1.76908,29.55203,0,0.2694942903752039,0.11012943162633652
3078,6347a95a-dcb9-4be5-9a97-27947c9382ba,-1.69042,29.24644,0,0.8838499184339316,0.23736634777715251
3079,cb9eb5df-6d65-4be7-96bb-911d2502ca95,-2.16269,29.77544,0,0.35530179445350735,0.1788234275572486
3080,d6c8582e-baf1-471a-a3a5-00e24a45ee02,-2.23825,29.42067,0,0.3027732463295269,0.12461701994622648
3081,0dcd5f3c-fe09-4a52-a34e-2df458263c91,-2.65686,28.94139,0,0.4538336052202284,0.14248030388294877
3082,2e783c9c-2b87-4e09-8896-4cd1bb340fc3,-2.22408,29.64931,0,0.5132137030995106,0.1331391307226323
3083,8b910a2c-4068-45f5-a949-6b5d29d748d0,-2.04872,29.86617,0,0.17487765089722676,0.11111423747889702
3084,488011d0-cd82-42d0-af18-5c035c4a6246,-2.40833,29.57486,0,0.31876019575856446,0.11802861120161125
3085,9d172331-a06c-4149-b97b-dd7031c59e82,-1.64378,29.67967,0,0.39021207177814027,0.18064153066966795
3086,10f668f3-4cba-4bfc-8253-4975f807bcab,-1.63558,29.70925,0,0.24535073409461663,0.18124756504047443
3087,d4aef163-d06e-400d-939f-63ac2f269cf6,-2.05069,29.36397,0,0.30473083197389883,0.1980397673982367
3088,23183591-7664-4a30-a51c-0e38331e3f0c,-1.736,29.29192,0,0.40522022838499183,0.11249296567248172
3089,a9ed26f8-d26a-4e32-9f7f-7ebf3ae7bcf4,-1.61481,29.83169,0,0.2567699836867863,0.11249296567248172
3090,fce66e64-6c28-40ce-b487-46831ad96ece,-1.9775,30.10014,0,0.8525285481239805,0.24169949352841866
3091,c9f33042-24a1-4f85-9fe5-302db7af42c9,-2.44644,28.94275,0,0.23719412724306688,0.1990245732507972
3092,d64a1516-9a26-4c31-b576-6dd96a9edd9a,-2.41256,29.75217,0,0.3559543230016313,0.1132808103545301
3093,d72a064b-07f9-4fbe-8fa2-073cf8c31365,-1.48875,29.97208,0,0.22479608482871125,0.15700619020821607
3094,a37fa9db-401e-4f81-913d-6b4ebb01e405,-1.48611,30.3895,0,0.3357259380097879,0.13661491608461052
3095,342ce846-ad48-4150-9d23-51edfb3b11bb,-1.98889,30.08317,0,0.8525285481239805,0.24406302757456383
3096,0a84ad06-37c7-4156-bcbd-d81e323c9a1c,-1.62667,29.68361,0,0.39021207177814027,0.15726880510223223
3097,c7867e11-1677-4d5c-87a6-9d321bf43d4b,-2.20108,29.22567,0,0.26721044045676995,0.18427773689450672
3098,72717544-aeac-422e-9988-6194774f879b,-1.76392,29.81317,0,0.23164763458401305,0.18427773689450672
3099,e70e08de-7f85-4dd5-a2fa-a94df2a2134a,-1.64156,29.78675,0,0.5951060358890701,0.146911930219471
3100,aa4c331c-8519-453c-871a-08a5fb2d00f5,-1.85928,29.35458,0,0.2554649265905383,0.18579282282152285
3101,2b47fe7a-cc80-4ce4-b391-e82aea9fef26,-1.45161,29.82942,0,0.31484502446982054,0.17416994935284183
3102,9506fc59-e3a1-47fe-9b85-de6dbf64b4c6,-2.20622,30.14367,0,0.6880913539967374,0.1614706434064903
3103,53b7cf8e-dedd-4106-95c2-6b6d48910661,-2.28358,29.29244,0,0.33898858075040783,0.1407858585189844
3104,6f484595-dc12-459b-bed3-1f2e5fe659d0,-2.60036,29.17872,0,0.29690048939641106,0.1174169949352842
3105,985a2ec3-518d-4c87-9bec-7b9da20cb368,-2.55775,29.10464,0,0.24143556280587275,0.1174169949352842
3106,27dbf990-a056-4231-9da4-f25dc1efce89,-2.58419,29.14769,0,0.27210440456769985,0.1174169949352842
3107,726b7467-c969-421f-9b0a-b3f4f05faf0e,-2.41381,28.89342,0,0.1970636215334421,0.1174169949352842
3108,16c2c5e0-27fa-49b5-97b2-463dbff04824,-2.40864,28.91544,0,0.3827079934747145,0.1174169949352842
3109,e687ea75-b7f2-4a43-88f5-23698c915215,-2.68881,29.00369,0,0.4169657422512235,0.1174169949352842
3110,6d579f73-b58a-4de4-b5b0-49b8d140f5d8,-2.18319,29.76983,0,0.27373572593800977,0.18973204623176484
3111,8d043143-576e-470f-9a3b-f874be0c632b,-1.63269,30.23378,0,0.24078303425774877,0.22755410037345883
3112,91cc301d-de6a-4297-abce-831f0f4400b8,-2.52114,29.67881,0,0.26460032626427404,0.17529544175576814
3113,c8aa29b8-71da-4905-a3c6-66e4058cd10b,-2.43328,29.65264,0,0.2740619902120718,0.22791221159257175
3114,1c0a0c74-bcf2-4402-9dbb-fa3a2927b716,-2.298,29.47097,0,0.24665579119086462,0.1903380806025713
3115,c06fde48-32f3-4376-b6fa-66623499ad1f,-2.17222,29.84083,0,0.23425774877650896,0.22898654524991047
3116,450290ca-b170-4e17-9f5c-c2f3f2f74014,-2.19797,29.66311,0,0.31158238172920066,0.1915501493441842
3117,cc4b416e-2f2f-4e93-9240-a616ccb4fd95,-2.08847,29.59825,0,0.26133768352365416,0.17698368036015755
3118,8cb89dde-dd45-4bc8-9a5a-be33a9f8cc83,-1.81925,29.96186,0,0.2368678629690049,0.1193866066404052
3119,dd62a3c6-77d3-48bc-b24c-5bf1f83e45f8,-1.63869,29.63478,0,0.4626427406199021,0.15355936972425435
3120,04565f1b-685e-4ea2-8ace-4516cf4816b4,-2.05667,29.59203,0,0.5106035889070146,0.1540517726505346
3121,772fefcc-d616-41f9-bc44-8df0ef22eb83,-2.15333,30.69517,0,0.24861337683523654,0.12056837366347777
3122,c8554030-92bb-4a6a-a2a4-115fe2e253ec,-2.15722,29.73556,0,0.31223491027732464,0.12056837366347777
3123,70c89451-68c2-4d1b-9b5f-ba4f1845b915,-2.02969,30.09978,0,0.630995106035889,0.17979741136747326
3124,a62b7a6e-5661-46e8-bc18-f07d23652232,-2.38972,29.90906,0,0.1099510603588907,0.12818766104907736
3125,56ad0274-b429-4e55-a20b-3c157d299c55,-1.83772,29.83208,0,0.2890701468189233,0.19518635556902297
3126,686b5016-0a8f-4652-8c8c-0e5be32c228d,-2.2905,29.1455,0,0.3523654159869495,0.12880964369279982
3127,e7e81b89-f6ee-456d-9466-92333d25d941,-1.79575,29.51614,0,0.38205546492659054,0.2141249296567248
3128,50c23122-ed29-4400-a9a9-f41dee373edc,-2.6559,28.99058,0,0.30048939641109296,0.16829863065090975
3129,798985bd-7b8e-415d-89da-65e704536c1a,-2.25914,29.56247,0,0.26851549755301796,0.19700445868144234
3130,09cf5dfd-1146-47ea-afa8-6b2f08d9f1ba,-1.52014,29.55131,0,0.24404567699836868,0.10425485062758436
3131,2460c95f-62cf-4d6d-a121-b04b6df0cb80,-2.55911,29.81931,0,0.20097879282218595,0.1985195446084585
3132,2061e14d-bfc8-4be2-894b-babead9a7472,-2.48261,29.73397,0,0.1967373572593801,0.2167510785968861
3133,223c9285-feb3-4856-b434-a5525aa285f7,-2.50125,29.57558,0,0.34094616639477976,0.17171262427311948
3134,af0fb1ca-9d67-423b-9449-d4fe4698777d,-2.21133,29.50611,0,0.2225122349102773,0.12490151941474395
3135,a525ddcc-7dbb-4bc9-9151-4921e5c25db4,-2.06158,29.41389,0,0.5216965742251224,0.20124669927708758
3136,62d40858-228f-43b3-8c31-782c52551d9b,-2.25769,29.78728,0,0.3197389885807504,0.18655036578503092
3137,b3c0bb39-2a92-4053-b7b7-37e24bbfb72f,-1.93544,30.08108,0,0.9004893964110929,0.24259477157620096
3138,5ebaf123-f2e5-4015-8cc0-4805bc6ea6dc,-2.50664,28.89183,0,0.5200652528548123,0.18711311198649408
3139,a6b7e426-3a5d-45b1-843a-b046696962ea,-1.76894,29.61425,0,0.44600326264274065,0.1519083716773147
3140,5012ad95-96b1-4578-9b25-3d34a470b62e,-2.07825,29.41617,0,0.3885807504078303,0.17460138810729695
3141,ddc3e094-f033-4c1b-b9dd-2945001ff27f,-2.22703,29.24672,0,0.22871125611745513,0.120427687113112
3142,092a55a4-b326-424c-bb4e-37a15c7d0530,-2.39886,29.84711,0,0.13833605220228384,0.18908272369161508
3143,866f7afc-857b-48c6-8b9c-67bd688fe35e,-2.14367,29.83425,0,0.2848287112561175,0.1653770399549803
3144,ac76e205-197a-4729-b6e2-a955d66b0574,-1.74297,29.92108,0,0.3823817292006525,0.19189645469893077
3145,85a879e5-3396-4226-92a2-4bc8cc24eb12,-2.16194,29.37694,0,0.40456769983686786,0.16586944288126054
3146,a07d752e-4205-4d01-8cc0-bebf32cc6a0c,-1.87686,30.10178,0,0.5256117455138662,0.16586944288126054
3147,4e55416a-d20f-4261-ac62-6c31a4df631b,-1.206,30.40064,0,0.27569331158238175,0.11618151122934464
3148,60fd9bc3-097e-423c-bfd9-85c6740dd813,-2.31031,29.55828,0,0.4166394779771615,0.22889701744513222
3149,3668c951-a69c-494f-81c3-6254a8b545ff,-1.99153,29.40511,0,0.40815660685154975,0.17985368598761955
3150,8d18ac14-a092-427f-8281-636a3fec35dc,-1.52025,29.83456,0,0.2368678629690049,0.16808525604952165
3151,ef0c92ea-847b-474e-8925-5d34c0eeaa0b,-2.22939,30.15675,0,0.5308319738988581,0.16931626336522226
3152,912df036-035e-4930-aed3-eb60fa6c7629,-2.17433,29.75508,0,0.3827079934747145,0.21276135232241028
3153,4653d299-23f1-42de-8797-0c320272aed8,-2.66936,28.95217,0,0.26916802610114193,0.19667979741136746
3154,5d4a896e-2c53-4791-9429-c25ed9d6ea5d,-2.54389,29.88172,0,0.2796084828711256,0.19667979741136746
3155,ca89b7ea-348d-45e7-a15f-9c88e7c3125a,-1.44028,29.70925,0,0.3693311582381729,0.18300506471581315
3156,57410737-c9a0-427e-8c82-b55560864220,-2.60844,29.00411,0,0.6094616639477977,0.25691922034071724
3157,facea19e-0692-4efc-bbb8-05b00107f867,-1.477,29.96789,0,0.31843393148450244,0.18563121365597446
3158,5f0994fa-7bf2-4845-ba1a-dada8c5e36a2,-2.10778,30.42028,0,0.1393148450244698,0.13553742262239726
3159,f1aebd02-961e-4bba-85a7-89eac4205546,-1.75103,29.84217,0,0.33115823817292006,0.20090039392234102
3160,2a3f35b2-1fc4-4bef-95b7-62ebee805bbd,-2.58425,29.07878,0,0.21435562805872757,0.1439445546900453
3161,8135319f-a7fc-4268-a413-a7a6de2714cf,-2.59636,29.68947,0,0.3278955954323001,0.2377602701181767
3162,4fd31044-f1b9-48ee-9cdb-e1f7fcc75b09,-1.63967,29.66425,0,0.39021207177814027,0.23841680735321705
3163,e0d9ed9b-34a7-44c1-bc44-769647485235,-1.58519,29.915,0,0.4185970636215334,0.16372604190804063
3164,d2c5801c-9613-4e9a-88a1-e33f1830cd4d,-1.81378,29.70942,0,0.26035889070146817,0.13691615081598196
3165,54c1b650-d0c3-4b34-af3c-b2c165981e54,-2.3115,30.22725,0,0.23882544861337685,0.2212458335137007
3166,1015fd53-6fb3-4230-a9f3-d4c7060e5146,-2.20492,30.19008,0,0.38727569331158235,0.29330332020258865
3167,e46b83cc-56ef-425b-b275-4bdad7b66f00,-2.37531,29.04125,0,0.3099510603588907,0.22185186788450714
3168,963c4bd4-0d6d-453d-9043-0f3c85b27579,-1.62028,29.46439,0,0.41076672104404566,0.19114612643031323
3169,12348009-0bdf-41ee-b31f-e908a7782430,-2.32258,30.11983,0,0.20522022838499185,0.19114612643031323
3170,71ccaa68-59ba-417f-882c-b6d864e97117,-1.622,29.42625,0,0.5827079934747146,0.20624648283624084
3171,8bc69589-194f-43f4-a0a7-99b4f4df6a82,-2.78678,29.73372,0,0.45840130505709625,0.1914087413243294
3172,36e3d87b-45e7-483b-b7d5-cb6e0f3661d0,-2.79583,29.722,0,0.23752039151712886,0.24366910523353966
3173,ad3e4ac3-b02d-4b76-aaeb-c536481caefd,-2.351,29.55517,0,0.2858075040783034,0.22457902255313622
3174,a9548ee2-8e4a-44ed-a0a4-9e25499c31e5,-2.20442,29.92092,0,0.2848287112561175,0.20765334833989868
3175,ffe52255-9827-491f-bc15-3c3feefdd873,-1.9895,29.39167,0,0.30048939641109296,0.1940348902644907
3176,efed2688-73b8-4b45-afc7-a9e31e9b7970,-1.55317,29.39219,0,0.28874388254486133,0.1948227349465391
3177,e3f5b9ba-5b86-4a03-bb02-685200ef3e9e,-1.95669,30.14344,0,0.5579119086460033,0.3007878446820484
3178,c56c85e2-ec4a-44c5-a630-8187b355e7e4,-1.95658,29.91717,0,0.19412724306688417,0.11052335396736074
3179,297227cc-0197-45fb-b885-19c47a566a8f,-1.57564,29.49689,0,0.3350734094616639,0.21074845244794596
3180,a123e54a-ad6e-4277-8bf2-b8ef9019e5f0,-1.97342,30.12606,0,0.5579119086460033,0.27303422520079806
3181,3f74225c-efdb-40c7-bced-dd0ce5db2ab2,-1.6787,30.194,0,0.300163132137031,0.14302194710185706
3182,00972de6-0c17-4e7d-8175-9e52d65c692a,-2.33033,29.41506,0,0.3429037520391517,0.2737504476390239
3183,6d0096af-6536-4448-a4fc-ecb6bf4a7c63,-1.98072,29.80067,0,0.19249592169657423,0.14341586944288123
3184,74682b9a-de1b-4f0b-a18e-064534e8066a,-2.61056,29.00792,0,0.6094616639477977,0.12943162633652222
3185,f88801f3-6849-4b42-ab0f-19b482b648a5,-2.48056,29.86908,0,0.16639477977161501,0.27625722617281423
3186,118f9c10-02ec-47c5-8591-7cca37fb3584,-2.40094,29.42794,0,0.21239804241435564,0.14499155880697806
3187,0f6c44f4-7643-4258-bc14-a1371552c6cf,-2.62383,28.91889,0,0.1791190864600326,0.1545182596333264
3188,5f7f5230-f6f9-447b-95d5-54d678d64363,-2.48428,28.91286,0,0.6088091353996737,0.30906021384355653
